Node1,Node2,Jaccard
MAXHEALTH,EICHERMOT,0.0
MAXHEALTH,INFY,0.0
MAXHEALTH,LT,0.0
MAXHEALTH,SIEMENS,0.0
MAXHEALTH,ITC,0.0
MAXHEALTH,IOC,0.0
MAXHEALTH,HCLTECH,0.0
MAXHEALTH,MOTHERSON,0.0
MAXHEALTH,JSWSTEEL,0.0
MAXHEALTH,BRITANNIA,0.0
MAXHEALTH,ADANIENT,0.0
MAXHEALTH,NESTLEIND,0.0
MAXHEALTH,TITAN,0.0
MAXHEALTH,ZYDUSLIFE,0.0
MAXHEALTH,GRASIM,0.0
MAXHEALTH,IRFC,0.0
MAXHEALTH,MAZDOCK,0.0
AXISBANK,APOLLOHOSP,0.05555555555555555
AXISBANK,DIVISLAB,0.047619047619047616
AXISBANK,HINDUNILVR,0.0
AXISBANK,VBL,0.027777777777777776
AXISBANK,DRREDDY,0.0
AXISBANK,TRENT,0.1111111111111111
AXISBANK,CIPLA,0.0
AXISBANK,M&M,0.6
AXISBANK,KOTAKBANK,0.18421052631578946
AXISBANK,SHREECEM,0.08571428571428572
AXISBANK,TCS,0.0
AXISBANK,LICI,0.5714285714285714
AXISBANK,LTIM,0.0
AXISBANK,HINDZINC,0.08108108108108109
AXISBANK,TORNTPHARM,0.02564102564102564
AXISBANK,ADANIGREEN,0.6808510638297872
AXISBANK,NAUKRI,0.1111111111111111
AXISBANK,ETERNAL,0.0
AXISBANK,VEDL,0.5576923076923077
AXISBANK,TATACONSUM,0.0
AXISBANK,WIPRO,0.13953488372093023
AXISBANK,BAJAJ-AUTO,0.08571428571428572
AXISBANK,TECHM,0.04878048780487805
AXISBANK,BOSCHLTD,0.2619047619047619
AXISBANK,EICHERMOT,0.3333333333333333
AXISBANK,INFY,0.0
AXISBANK,PIDILITIND,0.0
AXISBANK,ITC,0.025
AXISBANK,BHARTIARTL,0.5853658536585366
AXISBANK,IOC,0.6
AXISBANK,HCLTECH,0.0
AXISBANK,MOTHERSON,0.574468085106383
AXISBANK,DMART,0.0
AXISBANK,CGPOWER,0.16666666666666666
AXISBANK,BRITANNIA,0.0
AXISBANK,NESTLEIND,0.0
AXISBANK,ZYDUSLIFE,0.07142857142857142
AXISBANK,INDHOTEL,0.6415094339622641
AXISBANK,TITAN,0.175
AXISBANK,GODREJCP,0.0
AXISBANK,BPCL,0.625
AXISBANK,BAJAJHLDNG,0.05714285714285714
AXISBANK,IRFC,0.5227272727272727
AXISBANK,MAZDOCK,0.5952380952380952
AXISBANK,ICICIGI,0.05405405405405406
DMART,ULTRACEMCO,0.0
DMART,KOTAKBANK,0.0
DMART,M&M,0.0
DMART,JINDALSTEL,0.0
DMART,BAJAJHLDNG,0.0
DMART,ADANIGREEN,0.0
DMART,NAUKRI,0.0
DMART,ETERNAL,0.0
DMART,VEDL,0.0
DMART,TECHM,0.0
DMART,BOSCHLTD,0.0
DMART,ADANIPORTS,0.0
DMART,PIDILITIND,0.125
DMART,BHARTIARTL,0.0
DMART,NTPC,0.0
DMART,HDFCBANK,0.0
DMART,TVSMOTOR,0.0
DMART,CGPOWER,0.0
DMART,INDHOTEL,0.0
DMART,GODREJCP,0.25
DMART,JSWENERGY,0.0
DMART,BPCL,0.0
DMART,ICICIGI,0.0
DMART,TATASTEEL,0.0
DMART,RECLTD,0.0
DMART,APOLLOHOSP,0.0
DMART,DIVISLAB,0.0
DMART,COALINDIA,0.0
DMART,HAL,0.0
DMART,VBL,0.0
DMART,DRREDDY,0.0
DMART,JIOFIN,0.0
DMART,TRENT,0.0
DMART,CIPLA,0.0
DMART,RELIANCE,0.0
DMART,SHREECEM,0.0
DMART,TCS,0.0
DMART,LICI,0.0
DMART,AMBUJACEM,0.0
DMART,SBIN,0.0
DMART,LTIM,0.0
DMART,BANKBARODA,0.0
DMART,TATAPOWER,0.0
DMART,TORNTPHARM,0.0
DMART,HINDZINC,0.0
DMART,TATACONSUM,0.5
DMART,WIPRO,0.0
DMART,BAJAJ-AUTO,0.0
DMART,ADANIPOWER,0.0
DMART,ABB,0.0
DMART,EICHERMOT,0.0
DMART,INFY,0.0
DMART,LT,0.0
DMART,SIEMENS,0.0
DMART,ITC,0.3333333333333333
DMART,IOC,0.0
DMART,HCLTECH,0.0
DMART,MOTHERSON,0.0
DMART,JSWSTEEL,0.0
DMART,BRITANNIA,0.2857142857142857
DMART,ADANIENT,0.0
DMART,TITAN,0.0
DMART,ZYDUSLIFE,0.0
DMART,GRASIM,0.0
DMART,IRFC,0.0
DMART,MAZDOCK,0.0
CGPOWER,HINDUNILVR,0.0
CGPOWER,ULTRACEMCO,0.1320754716981132
CGPOWER,KOTAKBANK,0.0
CGPOWER,M&M,0.1282051282051282
CGPOWER,JINDALSTEL,0.13725490196078433
CGPOWER,BAJAJHLDNG,0.2857142857142857
CGPOWER,ADANIGREEN,0.1590909090909091
CGPOWER,NAUKRI,0.0
CGPOWER,ETERNAL,0.0
CGPOWER,VEDL,0.15217391304347827
CGPOWER,TECHM,0.0
CGPOWER,BOSCHLTD,0.13636363636363635
CGPOWER,ADANIPORTS,0.12727272727272726
CGPOWER,PIDILITIND,0.0
CGPOWER,BHARTIARTL,0.1935483870967742
CGPOWER,HDFCBANK,0.16129032258064516
CGPOWER,TVSMOTOR,0.12903225806451613
CGPOWER,INDHOTEL,0.11320754716981132
CGPOWER,GODREJCP,0.0
CGPOWER,JSWENERGY,0.14583333333333334
CGPOWER,ICICIGI,0.0
CGPOWER,TATASTEEL,0.11475409836065574
CGPOWER,APOLLOHOSP,0.0
CGPOWER,DIVISLAB,0.0
CGPOWER,COALINDIA,0.14285714285714285
CGPOWER,HAL,0.14583333333333334
CGPOWER,VBL,0.0
CGPOWER,DRREDDY,0.0
CGPOWER,JIOFIN,0.13333333333333333
CGPOWER,TRENT,0.09090909090909091
CGPOWER,CIPLA,0.0
CGPOWER,RELIANCE,0.12962962962962962
CGPOWER,SHREECEM,0.0
CGPOWER,TCS,0.0
CGPOWER,LICI,0.16666666666666666
CGPOWER,AMBUJACEM,0.11666666666666667
CGPOWER,SBIN,0.13725490196078433
CGPOWER,LTIM,0.0
CGPOWER,BANKBARODA,0.1346153846153846
CGPOWER,TATAPOWER,0.1346153846153846
CGPOWER,TORNTPHARM,0.0
CGPOWER,HINDZINC,0.09090909090909091
CGPOWER,TATACONSUM,0.0
CGPOWER,WIPRO,0.05
CGPOWER,BAJAJ-AUTO,0.0
CGPOWER,ADANIPOWER,0.1794871794871795
CGPOWER,ABB,0.17073170731707318
CGPOWER,EICHERMOT,0.0
CGPOWER,INFY,0.0
CGPOWER,LT,0.125
CGPOWER,ITC,0.0
CGPOWER,IOC,0.15555555555555556
CGPOWER,HCLTECH,0.0
CGPOWER,MOTHERSON,0.15
CGPOWER,JSWSTEEL,0.11666666666666667
CGPOWER,BRITANNIA,0.0
CGPOWER,ADANIENT,0.12962962962962962
CGPOWER,NESTLEIND,0.0
CGPOWER,TITAN,0.05555555555555555
CGPOWER,ZYDUSLIFE,0.21428571428571427
CGPOWER,GRASIM,0.16279069767441862
CGPOWER,IRFC,0.18181818181818182
CGPOWER,MAZDOCK,0.18181818181818182
INDHOTEL,APOLLOHOSP,0.03773584905660377
INDHOTEL,DIVISLAB,0.07017543859649122
INDHOTEL,HINDUNILVR,0.0
INDHOTEL,VBL,0.018867924528301886
INDHOTEL,DRREDDY,0.0
INDHOTEL,CIPLA,0.0
INDHOTEL,SHREECEM,0.057692307692307696
INDHOTEL,TCS,0.017543859649122806
INDHOTEL,LTIM,0.017543859649122806
INDHOTEL,HINDZINC,0.09615384615384616
INDHOTEL,TORNTPHARM,0.0
INDHOTEL,ETERNAL,0.019230769230769232
INDHOTEL,TATACONSUM,0.0
INDHOTEL,WIPRO,0.15789473684210525
INDHOTEL,BAJAJ-AUTO,0.03773584905660377
INDHOTEL,TECHM,0.05263157894736842
INDHOTEL,EICHERMOT,0.2777777777777778
INDHOTEL,INFY,0.017543859649122806
INDHOTEL,PIDILITIND,0.017241379310344827
INDHOTEL,ITC,0.05454545454545454
INDHOTEL,TVSMOTOR,0.40350877192982454
INDHOTEL,HCLTECH,0.0
INDHOTEL,BRITANNIA,0.0
INDHOTEL,NESTLEIND,0.0
INDHOTEL,ZYDUSLIFE,0.08771929824561403
INDHOTEL,GODREJCP,0.0
INDHOTEL,BPCL,0.7272727272727273
INDHOTEL,BAJAJHLDNG,0.038461538461538464
INDHOTEL,IRFC,0.5272727272727272
INDHOTEL,MAZDOCK,0.5555555555555556
INDHOTEL,ICICIGI,0.037037037037037035
RECLTD,APOLLOHOSP,0.03508771929824561
RECLTD,DIVISLAB,0.06557377049180328
RECLTD,HINDUNILVR,0.0
RECLTD,VBL,0.017543859649122806
RECLTD,DRREDDY,0.0
RECLTD,TRENT,0.08928571428571429
RECLTD,CIPLA,0.0
RECLTD,M&M,0.5245901639344263
RECLTD,KOTAKBANK,0.17857142857142858
RECLTD,SHREECEM,0.05357142857142857
RECLTD,TCS,0.0
RECLTD,LTIM,0.0
RECLTD,HINDZINC,0.08928571428571429
RECLTD,TORNTPHARM,0.016666666666666666
RECLTD,NAUKRI,0.109375
RECLTD,ETERNAL,0.0
RECLTD,TATACONSUM,0.0
RECLTD,WIPRO,0.1111111111111111
RECLTD,BAJAJ-AUTO,0.05357142857142857
RECLTD,TECHM,0.03225806451612903
RECLTD,BOSCHLTD,0.27586206896551724
RECLTD,EICHERMOT,0.23728813559322035
RECLTD,INFY,0.0
RECLTD,PIDILITIND,0.016129032258064516
RECLTD,ITC,0.03333333333333333
RECLTD,HCLTECH,0.0
RECLTD,BRITANNIA,0.0
RECLTD,NESTLEIND,0.0
RECLTD,ZYDUSLIFE,0.1
RECLTD,TITAN,0.13333333333333333
RECLTD,GODREJCP,0.0
RECLTD,ICICIGI,0.05263157894736842
DIVISLAB,HINDUNILVR,0.06666666666666667
DIVISLAB,ULTRACEMCO,0.05084745762711865
DIVISLAB,KOTAKBANK,0.0
DIVISLAB,M&M,0.06976744186046512
DIVISLAB,BAJAJHLDNG,0.0
DIVISLAB,ADANIGREEN,0.08163265306122448
DIVISLAB,NAUKRI,0.09090909090909091
DIVISLAB,ETERNAL,0.0
DIVISLAB,TECHM,0.0625
DIVISLAB,BOSCHLTD,0.08
DIVISLAB,ADANIPORTS,0.06666666666666667
DIVISLAB,BHARTIARTL,0.05405405405405406
DIVISLAB,NTPC,0.06557377049180328
DIVISLAB,HDFCBANK,0.02702702702702703
DIVISLAB,TVSMOTOR,0.08823529411764706
DIVISLAB,GODREJCP,0.0
DIVISLAB,JSWENERGY,0.07547169811320754
DIVISLAB,BPCL,0.08333333333333333
DIVISLAB,ICICIGI,0.0
DIVISLAB,APOLLOHOSP,0.0
DIVISLAB,COALINDIA,0.07407407407407407
DIVISLAB,HAL,0.07547169811320754
DIVISLAB,VBL,0.0
DIVISLAB,JIOFIN,0.058823529411764705
DIVISLAB,TRENT,0.0
DIVISLAB,RELIANCE,0.06779661016949153
DIVISLAB,SHREECEM,0.0
DIVISLAB,TCS,0.0
DIVISLAB,LICI,0.0851063829787234
DIVISLAB,AMBUJACEM,0.06153846153846154
DIVISLAB,SBIN,0.07142857142857142
DIVISLAB,LTIM,0.0
DIVISLAB,BANKBARODA,0.07017543859649122
DIVISLAB,TATAPOWER,0.07017543859649122
DIVISLAB,HINDZINC,0.4
DIVISLAB,TATACONSUM,0.0
DIVISLAB,WIPRO,0.045454545454545456
DIVISLAB,BAJAJ-AUTO,0.0
DIVISLAB,ADANIPOWER,0.06666666666666667
DIVISLAB,ABB,0.06382978723404255
DIVISLAB,EICHERMOT,0.0
DIVISLAB,INFY,0.0
DIVISLAB,LT,0.06557377049180328
DIVISLAB,SIEMENS,0.07272727272727272
DIVISLAB,ITC,0.0
DIVISLAB,IOC,0.08
DIVISLAB,HCLTECH,0.0
DIVISLAB,MOTHERSON,0.09090909090909091
DIVISLAB,JSWSTEEL,0.078125
DIVISLAB,BRITANNIA,0.14285714285714285
DIVISLAB,ADANIENT,0.06779661016949153
DIVISLAB,NESTLEIND,0.0
DIVISLAB,TITAN,0.10526315789473684
DIVISLAB,ZYDUSLIFE,0.11764705882352941
DIVISLAB,GRASIM,0.10638297872340426
DIVISLAB,IRFC,0.07894736842105263
DIVISLAB,MAZDOCK,0.07894736842105263
COALINDIA,APOLLOHOSP,0.04
COALINDIA,HINDUNILVR,0.0
COALINDIA,VBL,0.02
COALINDIA,DRREDDY,0.0
COALINDIA,TRENT,0.10204081632653061
COALINDIA,CIPLA,0.0
COALINDIA,KOTAKBANK,0.18
COALINDIA,SHREECEM,0.04
COALINDIA,TCS,0.0
COALINDIA,LTIM,0.0
COALINDIA,HINDZINC,0.10204081632653061
COALINDIA,TORNTPHARM,0.018867924528301886
COALINDIA,NAUKRI,0.14285714285714285
COALINDIA,ETERNAL,0.0
COALINDIA,TATACONSUM,0.0
COALINDIA,WIPRO,0.125
COALINDIA,BAJAJ-AUTO,0.061224489795918366
COALINDIA,TECHM,0.03636363636363636
COALINDIA,BOSCHLTD,0.34
COALINDIA,INFY,0.0
COALINDIA,PIDILITIND,0.0
COALINDIA,GRASIM,0.6428571428571429
COALINDIA,ITC,0.018518518518518517
COALINDIA,HDFCBANK,0.5
COALINDIA,HCLTECH,0.0
COALINDIA,BRITANNIA,0.0
COALINDIA,NESTLEIND,0.0
COALINDIA,ZYDUSLIFE,0.11320754716981132
COALINDIA,TITAN,0.12962962962962962
COALINDIA,GODREJCP,0.0
COALINDIA,BAJAJHLDNG,0.04081632653061224
COALINDIA,ICICIGI,0.0392156862745098
HAL,APOLLOHOSP,0.04081632653061224
HAL,HINDUNILVR,0.0
HAL,VBL,0.02040816326530612
HAL,DRREDDY,0.0
HAL,TRENT,0.10416666666666667
HAL,CIPLA,0.0
HAL,M&M,0.5178571428571429
HAL,KOTAKBANK,0.16
HAL,SHREECEM,0.04081632653061224
HAL,TCS,0.0
HAL,LTIM,0.0
HAL,HINDZINC,0.10416666666666667
HAL,TORNTPHARM,0.019230769230769232
HAL,NAUKRI,0.10526315789473684
HAL,ETERNAL,0.0
HAL,TATACONSUM,0.0
HAL,WIPRO,0.10714285714285714
HAL,BAJAJ-AUTO,0.0625
HAL,TECHM,0.037037037037037035
HAL,EICHERMOT,0.22641509433962265
HAL,INFY,0.0
HAL,PIDILITIND,0.0
HAL,GRASIM,0.5689655172413793
HAL,ITC,0.018867924528301886
HAL,HDFCBANK,0.4528301886792453
HAL,HCLTECH,0.0
HAL,BRITANNIA,0.0
HAL,NESTLEIND,0.0
HAL,ZYDUSLIFE,0.11538461538461539
HAL,TITAN,0.1320754716981132
HAL,GODREJCP,0.0
HAL,BAJAJHLDNG,0.041666666666666664
HAL,ICICIGI,0.04
VBL,APOLLOHOSP,0.0
VBL,HINDUNILVR,0.0
VBL,DRREDDY,0.2
VBL,ULTRACEMCO,0.018518518518518517
VBL,JIOFIN,0.0
VBL,TRENT,0.0
VBL,CIPLA,0.0
VBL,KOTAKBANK,0.0
VBL,M&M,0.02631578947368421
VBL,RELIANCE,0.01818181818181818
VBL,SHREECEM,0.0
VBL,JINDALSTEL,0.019230769230769232
VBL,TCS,0.0
VBL,LICI,0.047619047619047616
VBL,AMBUJACEM,0.01639344262295082
VBL,SBIN,0.019230769230769232
VBL,LTIM,0.0
VBL,BANKBARODA,0.018867924528301886
VBL,TATAPOWER,0.018867924528301886
VBL,TORNTPHARM,0.16666666666666666
VBL,BAJAJHLDNG,0.0
VBL,ADANIGREEN,0.022222222222222223
VBL,NAUKRI,0.0
VBL,HINDZINC,0.0
VBL,ETERNAL,0.0
VBL,VEDL,0.02127659574468085
VBL,TATACONSUM,0.0
VBL,WIPRO,0.06666666666666667
VBL,BAJAJ-AUTO,0.0
VBL,BPCL,0.046511627906976744
VBL,TECHM,0.0
VBL,BOSCHLTD,0.0
VBL,ADANIPOWER,0.025
VBL,ABB,0.04878048780487805
VBL,EICHERMOT,0.0
VBL,INFY,0.0
VBL,ADANIPORTS,0.017857142857142856
VBL,LT,0.017543859649122806
VBL,PIDILITIND,0.0
VBL,TATASTEEL,0.016129032258064516
VBL,SIEMENS,0.04
VBL,ITC,0.0
VBL,BHARTIARTL,0.03225806451612903
VBL,IOC,0.044444444444444446
VBL,HDFCBANK,0.03333333333333333
VBL,TVSMOTOR,0.0
VBL,MOTHERSON,0.025
VBL,HCLTECH,0.0
VBL,JSWSTEEL,0.01639344262295082
VBL,NTPC,0.017543859649122806
VBL,BRITANNIA,0.0
VBL,ADANIENT,0.01818181818181818
VBL,NESTLEIND,0.0
VBL,TITAN,0.0
VBL,GODREJCP,0.0
VBL,JSWENERGY,0.02040816326530612
VBL,GRASIM,0.022727272727272728
VBL,IRFC,0.030303030303030304
VBL,MAZDOCK,0.0
VBL,ICICIGI,0.0
JIOFIN,APOLLOHOSP,0.034482758620689655
JIOFIN,HINDUNILVR,0.0
JIOFIN,DRREDDY,0.0
JIOFIN,ULTRACEMCO,0.42857142857142855
JIOFIN,TRENT,0.14285714285714285
JIOFIN,CIPLA,0.0
JIOFIN,M&M,0.391304347826087
JIOFIN,KOTAKBANK,0.1935483870967742
JIOFIN,SHREECEM,0.034482758620689655
JIOFIN,JINDALSTEL,0.5
JIOFIN,TCS,0.0
JIOFIN,LICI,0.6046511627906976
JIOFIN,SBIN,0.5294117647058824
JIOFIN,LTIM,0.0
JIOFIN,HINDZINC,0.10344827586206896
JIOFIN,TORNTPHARM,0.0
JIOFIN,NAUKRI,0.07692307692307693
JIOFIN,ETERNAL,0.0
JIOFIN,TATACONSUM,0.0
JIOFIN,WIPRO,0.05128205128205128
JIOFIN,BAJAJ-AUTO,0.07142857142857142
JIOFIN,TECHM,0.029411764705882353
JIOFIN,BOSCHLTD,0.3235294117647059
JIOFIN,ABB,0.6190476190476191
JIOFIN,EICHERMOT,0.15789473684210525
JIOFIN,INFY,0.0
JIOFIN,LT,0.48214285714285715
JIOFIN,PIDILITIND,0.0
JIOFIN,SIEMENS,0.54
JIOFIN,GRASIM,0.42857142857142855
JIOFIN,ITC,0.0
JIOFIN,BHARTIARTL,0.46153846153846156
JIOFIN,HDFCBANK,0.4358974358974359
JIOFIN,TVSMOTOR,0.375
JIOFIN,MOTHERSON,0.5
JIOFIN,HCLTECH,0.0
JIOFIN,JSWSTEEL,0.4262295081967213
JIOFIN,BRITANNIA,0.0
JIOFIN,NESTLEIND,0.0
JIOFIN,ZYDUSLIFE,0.05714285714285714
JIOFIN,TITAN,0.11428571428571428
JIOFIN,GODREJCP,0.0
JIOFIN,BPCL,0.5555555555555556
JIOFIN,BAJAJHLDNG,0.07407407407407407
JIOFIN,IRFC,0.5128205128205128
JIOFIN,MAZDOCK,0.5526315789473685
JIOFIN,ICICIGI,0.06896551724137931
TRENT,APOLLOHOSP,0.14285714285714285
TRENT,HINDUNILVR,0.0
TRENT,DRREDDY,0.0
TRENT,ULTRACEMCO,0.09433962264150944
TRENT,CIPLA,0.0
TRENT,KOTAKBANK,0.07142857142857142
TRENT,M&M,0.13513513513513514
TRENT,RELIANCE,0.09259259259259259
TRENT,SHREECEM,0.0
TRENT,JINDALSTEL,0.09803921568627451
TRENT,TCS,0.0
TRENT,LICI,0.11904761904761904
TRENT,AMBUJACEM,0.08333333333333333
TRENT,SBIN,0.09803921568627451
TRENT,LTIM,0.0
TRENT,BANKBARODA,0.09615384615384616
TRENT,TATAPOWER,0.09615384615384616
TRENT,TORNTPHARM,0.0
TRENT,BAJAJHLDNG,0.16666666666666666
TRENT,ADANIGREEN,0.11363636363636363
TRENT,NAUKRI,0.1111111111111111
TRENT,HINDZINC,0.0
TRENT,ETERNAL,0.0
TRENT,VEDL,0.10869565217391304
TRENT,TATACONSUM,0.0
TRENT,WIPRO,0.05555555555555555
TRENT,BAJAJ-AUTO,0.14285714285714285
TRENT,BPCL,0.09090909090909091
TRENT,TECHM,0.08333333333333333
TRENT,BOSCHLTD,0.09523809523809523
TRENT,ADANIPOWER,0.1282051282051282
TRENT,ABB,0.12195121951219512
TRENT,EICHERMOT,0.1
TRENT,INFY,0.0
TRENT,ADANIPORTS,0.09090909090909091
TRENT,LT,0.08928571428571429
TRENT,PIDILITIND,0.0
TRENT,TATASTEEL,0.08196721311475409
TRENT,SIEMENS,0.1
TRENT,ITC,0.1
TRENT,BHARTIARTL,0.12903225806451613
TRENT,IOC,0.1111111111111111
TRENT,HDFCBANK,0.0967741935483871
TRENT,TVSMOTOR,0.13793103448275862
TRENT,MOTHERSON,0.1282051282051282
TRENT,HCLTECH,0.0
TRENT,NTPC,0.08928571428571429
TRENT,BRITANNIA,0.0
TRENT,ADANIENT,0.09259259259259259
TRENT,NESTLEIND,0.0
TRENT,TITAN,0.13333333333333333
TRENT,GODREJCP,0.0
TRENT,ZYDUSLIFE,0.0
TRENT,JSWENERGY,0.10416666666666667
TRENT,GRASIM,0.11627906976744186
TRENT,IRFC,0.12121212121212122
TRENT,MAZDOCK,0.12121212121212122
TRENT,ICICIGI,0.0
LICI,APOLLOHOSP,0.046511627906976744
LICI,HINDUNILVR,0.0
LICI,DRREDDY,0.022222222222222223
LICI,CIPLA,0.0
LICI,M&M,0.5192307692307693
LICI,KOTAKBANK,0.15555555555555556
LICI,SHREECEM,0.046511627906976744
LICI,TCS,0.0
LICI,LTIM,0.0
LICI,HINDZINC,0.11904761904761904
LICI,TORNTPHARM,0.021739130434782608
LICI,NAUKRI,0.11764705882352941
LICI,ETERNAL,0.0
LICI,TATACONSUM,0.0
LICI,WIPRO,0.12
LICI,BAJAJ-AUTO,0.046511627906976744
LICI,TECHM,0.041666666666666664
LICI,BOSCHLTD,0.3333333333333333
LICI,EICHERMOT,0.20408163265306123
LICI,INFY,0.0
LICI,PIDILITIND,0.0
LICI,GRASIM,0.5740740740740741
LICI,ITC,0.02127659574468085
LICI,BHARTIARTL,0.5652173913043478
LICI,HDFCBANK,0.4791666666666667
LICI,TVSMOTOR,0.37254901960784315
LICI,HCLTECH,0.0
LICI,BRITANNIA,0.0
LICI,NESTLEIND,0.0
LICI,TITAN,0.125
LICI,GODREJCP,0.0
LICI,BAJAJHLDNG,0.047619047619047616
LICI,ICICIGI,0.045454545454545456
SBIN,APOLLOHOSP,0.038461538461538464
SBIN,HINDUNILVR,0.0
SBIN,DRREDDY,0.0
SBIN,CIPLA,0.0
SBIN,KOTAKBANK,0.19607843137254902
SBIN,SHREECEM,0.058823529411764705
SBIN,TCS,0.0
SBIN,LTIM,0.0
SBIN,HINDZINC,0.09803921568627451
SBIN,TORNTPHARM,0.0
SBIN,NAUKRI,0.13793103448275862
SBIN,ETERNAL,0.0
SBIN,TATACONSUM,0.0
SBIN,WIPRO,0.14035087719298245
SBIN,BAJAJ-AUTO,0.038461538461538464
SBIN,TECHM,0.03508771929824561
SBIN,BOSCHLTD,0.3269230769230769
SBIN,EICHERMOT,0.2830188679245283
SBIN,INFY,0.0
SBIN,PIDILITIND,0.0
SBIN,ITC,0.03636363636363636
SBIN,TVSMOTOR,0.4107142857142857
SBIN,HCLTECH,0.0
SBIN,BRITANNIA,0.0
SBIN,NESTLEIND,0.0
SBIN,ZYDUSLIFE,0.10909090909090909
SBIN,TITAN,0.14545454545454545
SBIN,GODREJCP,0.0
SBIN,BAJAJHLDNG,0.0392156862745098
SBIN,ICICIGI,0.03773584905660377
BANKBARODA,APOLLOHOSP,0.03773584905660377
BANKBARODA,HINDUNILVR,0.0
BANKBARODA,DRREDDY,0.0
BANKBARODA,CIPLA,0.0
BANKBARODA,KOTAKBANK,0.19230769230769232
BANKBARODA,SHREECEM,0.057692307692307696
BANKBARODA,TCS,0.0
BANKBARODA,LTIM,0.0
BANKBARODA,HINDZINC,0.09615384615384616
BANKBARODA,TORNTPHARM,0.017857142857142856
BANKBARODA,NAUKRI,0.15517241379310345
BANKBARODA,ETERNAL,0.0
BANKBARODA,TATACONSUM,0.0
BANKBARODA,WIPRO,0.11864406779661017
BANKBARODA,TECHM,0.034482758620689655
BANKBARODA,BOSCHLTD,0.2962962962962963
BANKBARODA,INFY,0.0
BANKBARODA,PIDILITIND,0.0
BANKBARODA,ITC,0.017543859649122806
BANKBARODA,HCLTECH,0.0
BANKBARODA,MOTHERSON,0.6851851851851852
BANKBARODA,BRITANNIA,0.0
BANKBARODA,NESTLEIND,0.0
BANKBARODA,ZYDUSLIFE,0.10714285714285714
BANKBARODA,TITAN,0.14285714285714285
BANKBARODA,GODREJCP,0.0
BANKBARODA,BAJAJHLDNG,0.038461538461538464
BANKBARODA,ICICIGI,0.037037037037037035
TATAPOWER,APOLLOHOSP,0.03773584905660377
TATAPOWER,HINDUNILVR,0.0
TATAPOWER,DRREDDY,0.0
TATAPOWER,CIPLA,0.0
TATAPOWER,M&M,0.5344827586206896
TATAPOWER,KOTAKBANK,0.16981132075471697
TATAPOWER,SHREECEM,0.057692307692307696
TATAPOWER,TCS,0.0
TATAPOWER,LTIM,0.0
TATAPOWER,HINDZINC,0.09615384615384616
TATAPOWER,TORNTPHARM,0.0
TATAPOWER,NAUKRI,0.11666666666666667
TATAPOWER,ETERNAL,0.0
TATAPOWER,TATACONSUM,0.0
TATAPOWER,WIPRO,0.11864406779661017
TATAPOWER,BAJAJ-AUTO,0.03773584905660377
TATAPOWER,TECHM,0.034482758620689655
TATAPOWER,EICHERMOT,0.21052631578947367
TATAPOWER,INFY,0.0
TATAPOWER,PIDILITIND,0.0
TATAPOWER,ITC,0.03571428571428571
TATAPOWER,TVSMOTOR,0.3793103448275862
TATAPOWER,HCLTECH,0.0
TATAPOWER,BRITANNIA,0.0
TATAPOWER,NESTLEIND,0.0
TATAPOWER,ZYDUSLIFE,0.10714285714285714
TATAPOWER,TITAN,0.12280701754385964
TATAPOWER,GODREJCP,0.0
TATAPOWER,BAJAJHLDNG,0.038461538461538464
TATAPOWER,ICICIGI,0.037037037037037035
TORNTPHARM,APOLLOHOSP,0.14285714285714285
TORNTPHARM,HINDUNILVR,0.0
TORNTPHARM,DRREDDY,0.8
TORNTPHARM,ULTRACEMCO,0.017543859649122806
TORNTPHARM,KOTAKBANK,0.0
TORNTPHARM,M&M,0.024390243902439025
TORNTPHARM,RELIANCE,0.017241379310344827
TORNTPHARM,SHREECEM,0.0
TORNTPHARM,JINDALSTEL,0.037037037037037035
TORNTPHARM,TCS,0.0
TORNTPHARM,AMBUJACEM,0.0
TORNTPHARM,LTIM,0.0
TORNTPHARM,BAJAJHLDNG,0.0
TORNTPHARM,HINDZINC,0.0
TORNTPHARM,ADANIGREEN,0.0
TORNTPHARM,NAUKRI,0.0
TORNTPHARM,ETERNAL,0.0
TORNTPHARM,VEDL,0.02
TORNTPHARM,TATACONSUM,0.0
TORNTPHARM,WIPRO,0.0
TORNTPHARM,BAJAJ-AUTO,0.14285714285714285
TORNTPHARM,BPCL,0.02127659574468085
TORNTPHARM,TECHM,0.0
TORNTPHARM,BOSCHLTD,0.045454545454545456
TORNTPHARM,ADANIPOWER,0.0
TORNTPHARM,ABB,0.022222222222222223
TORNTPHARM,EICHERMOT,0.047619047619047616
TORNTPHARM,INFY,0.0
TORNTPHARM,ADANIPORTS,0.0
TORNTPHARM,LT,0.016666666666666666
TORNTPHARM,PIDILITIND,0.09090909090909091
TORNTPHARM,TATASTEEL,0.03125
TORNTPHARM,SIEMENS,0.018518518518518517
TORNTPHARM,ITC,0.0
TORNTPHARM,BHARTIARTL,0.0
TORNTPHARM,IOC,0.041666666666666664
TORNTPHARM,HDFCBANK,0.0
TORNTPHARM,MOTHERSON,0.0
TORNTPHARM,HCLTECH,0.0
TORNTPHARM,JSWSTEEL,0.015625
TORNTPHARM,NTPC,0.016666666666666666
TORNTPHARM,BRITANNIA,0.0
TORNTPHARM,ADANIENT,0.0
TORNTPHARM,NESTLEIND,0.0
