Date,ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BEL,BPCL,BHARTIARTL,BOSCHLTD,BRITANNIA,CGPOWER,CANBK,CHOLAFIN,CIPLA,COALINDIA,DLF,DIVISLAB,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HAVELLS,HINDALCO,HAL,HINDUNILVR,HINDZINC,ICICIBANK,ICICIGI,ITC,INDHOTEL,IOC,IRFC,NAUKRI,INFY,INDIGO,JSWENERGY,JSWSTEEL,JINDALSTEL,JIOFIN,KOTAKBANK,LTIM,LT,LICI,LODHA,M&M,MARUTI,MAXHEALTH,MAZDOCK,NTPC,NESTLEIND,ONGC,PIDILITIND,PFC,POWERGRID,PNB,RECLTD,RELIANCE,SBILIFE,MOTHERSON,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SBIN,SUNPHARMA,TVSMOTOR,TCS,TATACONSUM,TATAPOWER,TATASTEEL,TECHM,TITAN,TORNTPHARM,TRENT,ULTRACEMCO,VBL,VEDL,WIPRO,ZYDUSLIFE
2023-10-18 00:00:00+05:30,-0.044221671403718514,-0.012988882030186086,-0.009121400744839138,-0.010171234118121849,-0.008106251083092101,-0.004630638792168952,-0.022041619217924385,-0.010303839550454226,-0.005507176937200072,-0.012279608189177338,-0.01519343885026806,-0.0007588605082766493,-0.028379858669513574,-0.017925836033085042,0.00357515440564253,-0.01800542349047303,-0.010885702663914401,-0.012768063556199909,-0.0008393318326224464,-0.010589430141027152,0.0015964105005340109,-0.013988057342154062,-0.015212385349869647,-0.02127482177783492,0.031125408120769842,-0.0014187927081498002,0.0003524124236290119,-0.0014820082976596577,0.023767926490236634,-0.0013577723929747928,-0.005725640297120058,-0.0030487373354806243,0.0023038093356164543,-0.009541655955567495,-0.006047186337653825,-0.014015381428446723,0.004973676300534286,-0.03208335016857828,0.0014442038460264154,-0.0005348538731054133,-0.0030954739787589962,-0.025062466510422723,-0.010697496067708673,-0.0013239393714748733,-0.003977406171524222,-0.01740844272747762,-0.012048260237056733,-0.021066848744325843,0.01847143064350206,-0.0013180013662993746,-0.010752612256810755,-0.020776626763076705,-0.007303727878940428,-0.013659966933357826,-0.022658015823029398,-0.010298111349081976,-0.011293371777726564,-0.006773732501755161,-0.019599270588077613,-0.003859789910173804,-0.0011105712441100656,0.0034959557911629687,0.00694563747652731,-0.005820726718717509,-0.01619045474257554,-0.0026765431979504624,0.003751298719817455,-0.008315256010225787,-0.022323629067396645,-0.003142686699289756,-0.021334229754202825,-0.017493193647074915,-0.013356979173291188,0.005915626099846276,-0.00981175687032016,0.006812560045317225,-0.011852290637568775,-0.028426549408769396,-0.0023647690609217105,-0.006613891414887083,0.014496596076206899,-0.005482866316916335,-0.005661724918918721,-0.013473556438811757,-0.015099807534986418,-0.0023575900771849526,-0.008806264269361307,-0.007798311844459007,-0.002370790370293139,-0.014559490261668088,-0.002786561657421739,-0.005120106406791995,0.002388929413990785,-0.009647694134495939,-0.01107243341650599
2023-10-19 00:00:00+05:30,-0.0010130563404240993,-0.007216458298950524,-0.0017261061798108622,-0.006463512080261454,-0.007226195869381325,0.03095763830020966,0.010224722326847338,0.003970119627837282,0.0017262952595845655,-0.007695561680707963,-0.0014614966875551264,0.0650420965343754,-0.0031831158581624155,0.004014803171232214,-0.0005682783706762248,0.0073385625406433,-0.0003649357239504014,0.009944705537360253,-0.010444208906384332,0.005509000321526974,-0.0011399864383984794,-0.016942917762030434,0.00563139689879064,-0.017510527446573842,0.010435990400215698,-0.0068064078732545975,-0.012861016010886614,-0.0009479163078903844,-0.00823293200730449,0.001457690262568962,-0.013787146857297128,-0.013062047265452528,-0.01568077129892295,0.010174570059671189,-0.001655789156897095,-0.0031634517953384148,-0.009345884321561327,0.01653732945688081,-0.010570074547132267,-0.004468169369743598,-5.873797398150144e-05,0.0036644200695083984,-0.008513006059594269,0.009632758364440675,-0.0027714770115199803,0.0027816406897758507,-0.0011025629704566268,0.0012895771271907999,-0.006095488838465563,-0.004801324716611026,-0.017278118575459862,0.016307367667686028,-0.005048470560736501,-0.012440799178408441,-0.008368240157548395,-0.008562888744851284,0.057039800768074196,0.0028852312652034406,-0.0029889866422889576,0.0030032953221327354,-0.0033710377446949298,-0.0015538323665864483,0.0034549697353884403,-0.005408447935098034,-0.010384276331366965,0.036691230109461,-0.0034829081504219547,-0.013550642885859308,0.012931964092051133,-0.003395445036639553,-0.0026990815620099146,0.020548844348563012,-0.00771043199620649,-0.006063934242271497,-0.0015579872144319993,-0.01944287080530466,0.006755601667985935,-0.008222993050461837,0.006021615637905486,-0.0025352927413560444,-0.010370822903268349,-0.0009689048180628286,-0.006518617689634463,-0.0003350151178732578,-0.004158021574031705,-0.008692280146221525,-0.012673591365829804,0.0005786347912119201,0.0011469667127403675,0.005669746848403031,0.028608482493777312,0.009946506202987468,-0.01464026580908346,-0.03027333269013245,0.010903099033908419
2023-10-20 00:00:00+05:30,-0.019447025983864653,0.006497087559247325,-0.0035238541940320932,-0.013868474083442228,0.0010085858768468644,-0.018015803267568874,-0.015202450660850533,-0.003909971054927895,0.00130488545393827,-0.004616636597954806,-0.011208489633636918,0.0012212512082140352,-0.009269334686945298,0.00018350834138024892,0.02791819305618256,-0.013989535906491228,-0.020649605306189915,-0.020855087407208085,0.0023833012974212786,-0.007120436693535827,-0.004889800623636581,0.03576188297433091,-0.012512722557088027,-0.008513661353757536,-0.019064032332951,-0.007653307746939875,-0.014204974925393363,-0.023207206839079002,-0.010999915462925813,-0.005814891628600622,0.015111371539086432,-0.03342158855848446,0.00431024315240333,-0.01496691139888004,0.0025855891228491906,0.0051682449587508224,0.0014855662314393653,-0.05254163455708727,-0.017232743648672662,-0.021311550391162844,-0.02099914454555942,-0.01861994753682247,-0.0032111129521378394,0.011921125184098474,-0.02723258048055034,-0.022102435303567394,-0.00386852458343671,-0.007112830213684284,0.00573858152214499,-0.0044741074467333644,-0.03562205154331995,-0.03558912753959818,-0.014259638348815449,-0.018843053507967753,0.0,0.017759699780888306,-0.007651254681346109,-0.013862558114095633,0.00039379851918550546,-0.0023896310993095043,-0.007225612426888595,-0.004284183193409599,0.007130719694073297,-0.025633930335500654,0.00624345645030689,0.0060873841382241755,-0.0005370389395945562,-0.0006950716641230939,-0.006243043193212713,-0.014438210546151863,-0.02393273984077019,-0.024535920092250155,-0.0030616569625345935,0.010698071643688176,-0.030609243761998677,-0.008124839212226233,-0.0011449779064599908,-0.006357206830505846,0.012220345592445449,-0.014282248910436312,0.0006129003408008798,-0.001627311081802258,0.011193942441532045,0.0039568713191474765,-0.018422619391178997,-0.02328490975707407,-0.001237844331141078,-0.005632892706981056,-0.014485384274655871,-0.011936443564657053,-0.006772952930347119,-0.009028497611857892,-0.019560534678462475,-0.008765745335027709,-0.01933181867477584
2023-10-23 00:00:00+05:30,-0.018246345924416034,-0.03806744142557071,-0.03619833869065533,-0.043706155214458815,-0.028370663070113017,-0.06676786422493011,-0.03519492115607762,-0.001608493347731717,-0.010958772437692098,-0.02171699347896285,-0.01650719875212143,-0.015402282736468403,0.0038155394082472903,-0.013484567177673368,0.006167685271244367,-0.03572718799446309,-0.011240430794583341,-0.010446990434251537,-0.006261633972552995,-0.013183400320637863,-0.010844574750090966,-0.02634265249211825,-0.037943361407910846,-0.016904634716843267,-0.01375848362951498,-0.020372352314148523,-0.035482611283760866,-0.01512383982440072,-0.003120065972392061,-0.009975156939110217,-0.040050319541221555,-0.03457739710217791,-0.00741507257689617,-0.02265560092819666,-0.0175938008830239,-0.01106032182999216,-0.023238490354405752,-0.006323257371136414,-0.03242241812219148,-0.03587392816217911,-0.0046801188651072224,-0.016829166195678143,-0.0030063659840060372,0.007821554082295363,-0.005490640521402831,-0.022728186595215943,-0.02636901508491995,-0.06501473916089806,-0.03148015274390777,-0.013117708753490458,-0.01991792151200594,-0.02997022758986317,-0.026938784061010034,-0.03416704153700593,-0.036125518239289785,-0.01643743680354126,-0.04039927019554844,-0.018105862536222914,-0.027948193452507736,-0.03947831140352664,0.004418372437251983,-0.01616632215646347,-0.010672230039597523,-0.06997923735902145,-0.018637362877856303,-0.0033812179332265704,-0.007276431587031878,-0.009398537210265623,-0.013627785344691043,-0.015400158194286955,-0.03664962424117386,-0.03374011619153885,-0.015738104343275647,-0.017956453173175967,-0.0053734820202457805,-0.014696625191173441,0.0017568741652511692,-0.007890310777970545,-0.0186479150039826,-0.01818960797229982,-0.017442355642141014,-0.007040238396978169,-0.02444823600863671,-0.0177890492255025,-0.03768587492667521,-0.02550525757292007,-0.012679348228415193,-0.014323461367316305,-0.007588445584810849,-0.021946715304153916,-0.016180136945664152,-0.003731834663386334,-0.0351793518508242,-0.02245274967558255,-0.014879533479888053
2023-10-25 00:00:00+05:30,-0.003099141896057296,-0.023236026130396194,-0.022626437401734523,-0.005293234529852241,-0.003050997258601789,-0.011920986584042639,0.004796715075886737,-0.02231142100675831,-0.0036524251936776242,0.01932716821126568,-0.009220024584345905,-0.01080667976378457,-0.013483501812354973,-0.0010544063938377737,-0.03483673205660168,-0.0020512098900307054,-0.011367978992951182,-0.008348515251768152,-0.01793917138630133,-0.006558413867161236,0.0006949274832343358,-0.030808238971506155,-0.005075477723525939,-0.01745722963050883,-0.022510294558975096,0.013627539113830588,-0.00526759075923447,-0.01656046768394838,-0.006886167041651445,-0.018139063198312082,-0.005986677068059287,-0.009147724164808113,-0.005982018621466875,-0.01338579290343577,-0.006205322749003395,-0.006361251080301633,-0.014174307922149874,-0.013832748935216339,0.009805058163768005,-0.01939792065828111,-0.00249954021936671,-0.012434902146263561,-0.015005366579830738,-0.014942493605741031,-0.007368242418175961,-0.01604313905515691,-0.003987425385040276,-0.0266680371326818,0.0019378560677662682,-0.014924077841639207,0.015768348273208714,-0.027339841808749914,-0.000868304102022633,0.01749805315931977,0.01703688913508228,-0.007322462387789635,0.0004419066711709522,-0.01436764508738786,-0.010419426346233225,-0.03223054597725219,0.0025204480290141195,0.0033296768853095893,-0.015258111271212918,-0.04245305573835906,-0.019206690227806224,0.002680834557736962,-0.002708634742484747,-0.010561589541358576,-0.028879078846342564,-0.0012524687788647588,-0.0021559387120103743,-0.018129451024090363,-0.002322309242891231,-0.018284792171058346,-0.00920170653159905,0.00012467236096691572,-0.034552981110155215,0.0052864866161983475,-0.014440864290664454,0.005860369963045576,-0.0019171686190981407,-0.006582106232395245,-0.005896928660593307,0.007783051288337062,-0.00652703130521846,0.011187209818968417,-0.012010113231442437,-0.009956970763083462,0.023661787473734538,0.0006524086599315526,-0.00831047847141724,-0.04267505573669782,0.008104732099957967,-0.003398568762925628,0.00759807564980315
2023-10-26 00:00:00+05:30,0.007035497387830449,0.02771089680856075,-0.024125606944784342,-0.03247980129278279,0.0016239751997824778,0.045785674429465045,-0.003955664185258407,-0.020707270748285076,-0.0333855315932836,-0.015057157511915989,0.017224772061658084,-0.016584292801336116,-0.03607762735500186,-0.03244853057274766,-0.0278566737687766,-0.029433135795237413,-0.018073889330563538,-0.014668054003253989,-0.018708434950251127,-0.002422300351904926,-0.005740170239102796,-0.0020162635214240154,0.015706418774564558,-0.011001423362515413,-0.0057186217201539,-0.01640826623699488,-0.01491797176552921,-0.010817833653141855,-0.016807551346313697,-0.01716574100376613,-0.016768004211573522,-0.010075639656863065,-0.011553740266666992,-0.014972097610906435,0.002275759218030559,-0.022366573824834965,-0.017344816591636426,-0.0001973403326654763,-0.009914599268567678,0.005290229899090842,-0.00036350630583738573,-0.016824079916358762,-0.008165457050456277,-0.016569758078280747,0.003806018653135252,-0.03859979087034371,-0.016110921997158148,-0.0014235830249616761,-0.007823359059278443,-0.007767026754977431,-0.006919946423155149,0.06527212552688721,-0.02654178334250738,-0.009872773956371983,0.026762261067786904,-0.01939945189244864,-0.006467669894353579,-0.017818315657180336,-0.00995016128007356,-0.0436462737112565,-0.04097866497760085,-0.015676163665191156,-0.03586668029571868,0.023152011489262294,-0.001725251188139622,-0.030001370725058804,-0.0188918145730517,-0.013372057005237609,-0.029303813385372374,-0.002760612741603155,0.005023350230823712,-0.028014028803853674,-0.014026612607840997,-0.006527438808414713,0.0,-0.010782765005283308,-0.010266294455182939,-0.007632019051318351,0.03462485689919102,-0.016679183115093914,-0.014928568482959818,0.0013642790103458272,-0.015862083126187157,-0.010901919767712332,-0.009764454064653259,-0.012020855195084142,-0.0236545390618446,-0.027686597946348254,-0.017104763308530335,0.018811082154665003,-0.006202351618826209,-0.013377876126551287,-0.021210501707481653,-0.009472526655889687,-0.005933842607046921
2023-10-27 00:00:00+05:30,0.01261498617028454,0.03378882861042697,0.026206002882600405,0.026469652005026628,0.01552124316790661,0.0786906245187027,0.0022794298655560694,0.01457731977123864,-0.0017413023600583756,-0.005224417416266904,0.031094278456553655,0.02148125547500133,0.011440972318839806,0.004094075430931051,0.00915909150928137,0.0399017625054546,0.025667039474252133,-0.00014930099331626894,0.009999472630134273,0.004787901779377861,0.001440798707091913,0.03386561021437311,0.057977471429920956,0.02914368697817243,0.020128842638788193,0.0281026138482376,0.026171884498769154,0.0016279810128459486,-0.004556840052440147,0.020248736508005714,-0.007543604166187743,-0.002111910346774761,0.024039493585217477,0.0034812924045247527,0.029516206560018448,0.003921533068434481,0.00461099030454102,-0.005540615377696868,-0.001095529277525803,0.019026916058085774,0.002279052730041702,0.003725657230032225,0.004502033297615385,0.004948218392614417,-0.0013822834917220376,-0.0006672053117242622,0.008087954980758334,0.024622994134544253,0.008031595571488345,0.015256859464512234,0.024184926816005353,0.007264361681054188,0.004518398894068566,-0.001784396465411574,0.03213941728565148,0.004620998341138868,0.003972307869878921,0.012936929658089218,0.0027235887159456837,0.015236230537198633,0.0031157920912754477,0.013014272110070205,0.02651012411934614,0.07962318359144695,0.021143418921884156,0.02148503703716773,0.021059196661797907,0.009279863246757636,0.03077822952802278,0.010002543140656357,0.0461619622460921,0.027099122447995935,0.017497148183531163,-0.0020700809778564522,0.005963690306497364,0.003254511152889974,0.07375825700955885,0.005926456894546578,-0.007541651687484915,0.025539590355623448,0.006862367194688661,0.009372574698971358,0.004246575654099205,0.0121370896928089,0.015871684363622095,0.0,0.004561783915606814,0.0063971306385937066,0.016272030612282107,0.04382870004832629,0.0005910243604334204,0.05464312731427392,0.016587260359353973,0.010781054935772416,0.006542525387468108
2023-10-30 00:00:00+05:30,0.015275035686605518,-0.006890921443258861,0.016400956489782497,0.0496700642685111,0.0033175951505713037,0.010672682637237718,0.01120125882846545,0.002388415771648869,0.00403561586703066,-0.005142186411773982,-0.01360487201502121,-0.01210406538406472,-0.0005529631324202838,-0.003389284452149552,0.009657390766405996,0.007086837491648966,-0.0018928302714482956,0.035055285476720426,0.01265742527314805,-0.013490511199551152,-0.011742507082021215,0.017407427542880625,0.004715579259890511,-0.010672767382459106,0.016218677098683135,0.0019092163604775528,0.03356269221128212,-0.002509087248724599,-0.009671740313096,-0.011018299408055912,0.019217797321777405,0.0037982608454021874,-0.00920905552730404,0.012209642832107718,-0.003118468863877189,0.010798102523117768,-0.0017266560410642256,0.007236237302217724,0.0010955292775257299,-0.010734617065281914,-0.001269845500875757,-0.010023107563084716,0.013223583944278248,-0.0021018515686663077,-0.007637168215031932,0.01995711154505716,0.015415700657581747,0.011057776056786114,-0.0007474562806221219,-0.002393586199414356,0.009584738699627348,0.005445508330191468,0.0034094405260007427,-0.0003883008497878547,-0.01765147920562577,0.008654562355177108,-0.004224815261339827,0.008390307848436408,-0.004046844766802862,0.030385260230156565,-0.008641923041964643,-0.01555496266922378,0.021668565387668377,-0.042832399746402,-0.008489070648543868,0.0047584818602769445,0.0216846959901458,-0.0020090639304144553,0.005876297999905308,-0.0004976082962195064,0.0,0.01940378099838248,0.020401310535456553,0.017725122159028106,-0.0016228857811553244,0.016676228252701663,-0.02247053356118066,0.001049972597545146,0.013511632275137497,0.007191267697486282,0.003503337668507439,0.010591665242523998,0.008202765179628735,0.00274566182759265,0.003981173254614739,-0.006274825261201838,0.005650949683908833,-0.001362789293995552,0.005037643808277768,-0.0011080447236060512,0.023050911535801633,-0.005440969244353108,0.0030073708745776855,-0.0009158149555587487,0.009002123682682056
2023-10-31 00:00:00+05:30,0.009560518890914579,0.0137996210663813,-0.0019374643903290816,-0.003941080735049504,-0.0003185413079618462,0.014147313543874817,0.005907422292162608,-0.004523164468844701,0.009592828401031792,-0.0036400890065195917,-0.007458063616032762,0.0009695445672605474,-0.0013870420087999746,0.005398325850117959,0.019263450809079673,-0.010394313967688475,0.009803986887931571,0.006751575809869647,-0.012876014094370952,-0.001394849536617962,-0.00789832722775697,-0.002687968104803794,0.004563678373303821,-0.01600590525205116,0.005473378070953927,-0.0009542102047350214,0.016190582019626035,-0.004431779112152614,0.0041446018180678,-0.018668260530702207,-0.024437292462063102,0.006717038550361815,0.013857743018207285,0.004195931884639231,0.008855905800025704,-0.005807756381479952,0.01753784886280597,-0.018209855477097456,0.006221742982186921,-0.006315553327677054,0.0020552262087224797,0.009177590454460162,-0.010379194845397812,0.01414821689619252,-0.004773910040565409,0.0033964665191032217,0.016296946242963913,-0.00206412219320784,0.0014210827751704642,-0.006301226171032016,-0.016650498736299334,-0.0258425958433506,0.0025155501085018066,-0.01542179744189728,0.0,0.01267048065372165,-0.017395941216610408,0.0009220940653107472,-0.003232538813756312,0.03560153137217685,-0.026520343874213054,-0.0005194608364599449,-0.0041743423307236995,-0.0014733838289855477,0.005102043978800776,0.002607194752642013,-0.014135453614096691,0.06117007158661164,0.03151320143651796,0.0064514924150688305,-0.0020526779133415735,0.03251193581903133,-0.01069489914584243,0.030922541642827817,-0.004340804525342002,-0.011182751490194,-0.006548161941477239,-0.02947764041408715,0.03544488873670953,0.0006190798727315724,-0.02414142617479379,-0.01125146609662471,-0.0029048958470462194,0.0077478626439095016,0.0010450380197097725,-0.003362818750219451,0.005530888058120186,0.023216686834599855,-0.0031650179942872,0.016353320011016272,0.002454904331551358,-0.008382433478443009,0.0006928113244808558,-0.0005237353449985347,-0.011613870044773131
2023-11-01 00:00:00+05:30,-0.013301971753653996,-0.026124171073744366,-0.03429008392355174,-0.035050213230134124,-0.02014427221029847,0.005904587023271289,-0.04284143008230766,-0.0048561590642754995,-0.020623709032239222,0.0016637357694807059,-0.010288479631244435,0.005685703399202838,-0.0027732607964323828,0.002100197468042717,-0.027139182163101936,-0.003574206368600002,-0.0063995147274208556,0.021667446381796164,-0.001039525805518154,-0.004769411592415494,-0.006618534453692421,-0.018237620828073238,-0.0027356011214392352,0.01023491715921073,0.0010410639813172716,-0.024481724424061525,0.019941796361305643,-0.012562581017382309,-0.0039387602747613095,-0.004043901588437982,-0.013410177557786718,-0.016027287287567728,-0.017493451437699068,-0.009666524444308296,-0.013452195666302182,-0.0013554968919422313,0.002745491309265727,-0.00434263805420548,0.006939960501101363,-0.00019209767644806742,-0.0047415367641458935,-0.010373470975541157,-0.001421251100052917,-0.011714892700625562,-0.0007003879369512804,0.014757592841022456,0.030197229421327368,0.004809349334630086,0.0030314975083370367,-0.010468300754627345,-0.014386709569194953,-0.023206492994829304,-0.01629283333161917,-0.08003606002856195,-0.006183472302549894,-0.008661054230831359,-0.012267449065711911,-0.011589372445110165,-0.003742987315285363,0.020419747627359562,-0.002746161189349784,-0.01596060746760375,0.004694792585038606,-0.02377029206358807,-0.013663657125755608,-0.009260520844339544,0.002950201341325054,-0.021236827746069907,-0.018003758836137362,-0.005953884118849477,-0.001370760191559064,-0.016653907374411487,0.0041436707110693105,-0.023522706728888558,-0.000543904237951709,-0.009178661488449485,0.011845346402590903,-0.0015923941130088323,0.003783429431803473,0.0015018221374808345,0.025037647310371933,-0.019006569787539816,-0.011374269826615388,0.002938551058752609,-0.010288875637119721,-0.018271103998693375,-0.007129549217450649,-0.005107635382209902,-0.0021850388988764145,0.0197370592211838,-0.004856048307605407,0.010344674658097864,0.03247699422757884,-0.002228669117480001,0.0032202739872149557
2023-11-02 00:00:00+05:30,0.005398469763990948,0.0030621615916595116,-0.0009023484162051867,0.013372248517618228,0.006738467618332722,0.020999152049236244,0.03158735403130043,0.01868173590564053,0.0070797369515902715,0.0021957220001214786,0.011408241064967723,-0.004867410933959221,-0.0030561820797071794,0.0017469048668097124,0.015938209189808445,0.022256891890612036,0.01759346031959065,0.010175046951739283,0.011321050026384434,0.004928862619760105,0.029124016566581385,0.001695610853412079,0.012573748694351215,0.024459118680795332,0.006017220725156699,0.007148620043542389,0.005291765471041509,-0.0007026029721487363,-0.0014880749468692818,0.01693250505579318,0.03645379828222009,0.03714179684832288,0.016787505834639446,0.01550626755249351,0.0114126524642721,0.0015247624247415566,-0.0012102529272308804,0.02014606523792887,0.024550253087114626,0.017808402199731434,0.013175628410217329,0.006135014820490048,0.006434135852651855,0.00960168319670055,0.007099115675467501,0.00295109831298975,0.027735155536419212,0.0013699548369459926,0.01032089796113946,0.011746148138037557,0.02937240485082498,0.044492141682300486,0.01221036063577192,0.007577460722260375,-0.0013792269726438575,0.007683166751403478,0.004261972527337028,0.007844054010134523,0.010362709814605797,0.05599333823035882,0.010327406859458838,0.007388854172696635,0.008550341516262546,0.004597423492030619,0.011328408071709718,0.009965832885477185,-0.002681759476603872,0.009080284646948681,0.06183829938836216,0.010642329326350947,0.018349063386592392,0.06683359949793166,0.00987537592566204,0.005560627318815278,0.0010875756618000394,0.018381996596150713,0.02727603424586856,0.013514625698132858,-0.03743119755811299,0.010013197238525794,0.014806617100001591,0.005876953578351598,0.008803324681466487,0.008928558537719403,0.032803476804110214,0.012782449171247745,0.002153776574739061,0.008815958570945522,0.0038207874991017733,-0.0035555304697348945,0.009210055370204343,0.008566414432660173,0.023847485914904685,0.007062434397680544,0.004162279394575952
2023-11-03 00:00:00+05:30,0.021967201544083825,0.01746049958758379,0.006546447611516178,0.011812079274128506,0.026885745501891465,0.03088952056722013,0.002855086237154899,0.05303926509107419,0.009311831986018678,0.0006166791422448566,0.005984299933507697,0.00945989862706097,-0.005060270786720566,-0.025356758838027762,0.01060155797577248,0.019321915484830993,0.00886610065540343,0.00263145585915747,0.007440989673692376,0.003358625554438975,0.002713189620458615,-0.009163639471800182,-0.0016759607115382077,-0.03733530139639109,-0.0017807397468304802,0.010147472719377717,0.030587981646567525,0.00209130651681211,-0.014234115260900768,0.026515351859674848,0.07993538891676952,0.013832548144012196,0.029377948294421464,-0.0008170754304415569,-0.005630805961910567,0.0047290232714082715,0.00451097511407986,0.0039417360460117885,0.0021065923316240945,0.024647303444892143,0.008987071578893072,0.0161784907967828,0.014942968530712876,-0.005999489426292016,0.004858898450941374,0.006767650489913162,0.008902997129965068,-0.012396920197248836,0.026510860715734465,0.013700028197548864,0.007319950846823906,-0.0007615532120224239,0.01716954120891181,0.012474788532178952,0.007791004776296579,-0.0025641019805701447,0.022630249049400183,-0.002350217395930434,0.0029646947564556905,-0.0009413249122229924,-0.0004763719160235337,-0.002653163353813996,-0.005605558353370159,-0.003608656023039659,0.005777242967466882,-0.00468720447464481,0.020202857773375403,0.011139036632057753,0.015596710252953646,0.006380494811301489,0.006711549080689905,0.004783647980376519,-0.00021552684974956562,-0.0105880342020112,-0.015334314463871183,0.00253043065124759,0.0295858615019993,-0.0009942884737411974,0.0475494234091662,0.010519619656257384,0.0072561584341096115,0.018333463892149134,-0.0027419067391000968,0.002685029848048084,-0.0008172995731688755,-0.006796949376017413,0.01565457591698009,0.02254561614549879,0.01697643516385299,0.00303222925298707,0.007490417935198791,0.027371274251995047,0.015588046517549971,-0.00026066569722367315,0.012127628399156749
